geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS15665	13.3477471926681	0.010483211700905	0.103978325747213	0.25723373967511	0.99928875542119
HIS92_RS15670	889.263257083614	0.000551754854339994	0.101747040990035	0.975328963005137	0.99928875542119
HIS92_RS15675	2558.47607792222	-0.00330303409762203	0.102959251087209	0.790407310143268	0.99928875542119
HIS92_RS15680	243.586918328376	-0.000114467058616433	0.103464306526828	0.987926769400027	0.99928875542119
HIS92_RS15685	98.0813631974464	0.0142280518971384	0.1025628003533	0.477490722618394	0.99928875542119
HIS92_RS15690	239.059678861562	0.0114161791969687	0.102323080990379	0.589133122571946	0.99928875542119
HIS92_RS15695	390.365334060375	0.0174969416911217	0.103728979958093	0.346069785190098	0.99928875542119
HIS92_RS15700	340.331230264708	0.0158717565566811	0.103830698946952	0.360047180097254	0.99928875542119
HIS92_RS15705	19.5813885981173	-0.0111447224573442	0.103750853930938	0.39252696590379	0.99928875542119
HIS92_RS15710	7.11712075405559	-0.00336144760562994	0.103455866649541	0.596606161843176	NA
HIS92_RS15715	21.7383427381417	-0.00494689388895136	0.10290734919299	0.711585508813177	0.99928875542119
HIS92_RS15720	30.1909429026247	-0.00147207801321337	0.102397884522046	0.901217776970224	0.99928875542119
HIS92_RS15735	112.94259859686	-0.0291688138706511	0.107134040742769	0.191668980538195	0.99928875542119
HIS92_RS15740	26.101565286708	-0.0157307495093893	0.10421030496195	0.305989304620703	0.99928875542119
HIS92_RS15745	25.6547888481103	-0.00512053624998574	0.103430080226112	0.612306867302618	0.99928875542119
HIS92_RS15750	411.45525867216	-0.00423064492382583	0.102301293541952	0.80495703608172	0.99928875542119
HIS92_RS15755	416.748452131728	-0.00516452301909847	0.10188596157705	0.792050171010388	0.99928875542119
HIS92_RS15760	7.37394774248758	-0.00993500081692162	0.103890775611035	0.294497847117306	NA
HIS92_RS15765	38.1201019366094	-0.00459104990678988	0.102443489961102	0.78555274716772	0.99928875542119
HIS92_RS15775	4.96838690939173	0.00767269083016112	0.103799585667351	0.27150402719323	NA
HIS92_RS15780	486.455026498463	-0.00695022489298204	0.100422451492704	0.789566576581993	0.99928875542119
HIS92_RS15785	1052.74573198739	-0.0251969915549634	0.10401668766974	0.392367447242924	0.99928875542119
HIS92_RS15790	686.925542487397	0.00322653902723439	0.0970019211786734	0.912482987205583	0.99928875542119
HIS92_RS15795	1666.13267744956	-0.00597259233516635	0.102763198588112	0.692711422430161	0.99928875542119
HIS92_RS15800	446.010525567469	-0.00145202677825093	0.10130164042398	0.976788540068876	0.99928875542119
HIS92_RS15805	370.507684729377	-0.0119506104804051	0.101903124965426	0.579834889361378	0.99928875542119
HIS92_RS15810	406.663897730915	0.00193227424762217	0.103208986276442	0.831857306033244	0.99928875542119
HIS92_RS15815	57.5808369537848	-0.0109067616625608	0.1039340225447	0.323980287572362	0.99928875542119
HIS92_RS15820	538.973633425419	-0.0107855214643785	0.102433574278633	0.569585223676117	0.99928875542119
HIS92_RS15825	262.555116256095	-0.00112691866931473	0.101298149423114	0.906861498804875	0.99928875542119
HIS92_RS15830	512.288386934972	-0.00447065228428997	0.101575371205157	0.830940700250971	0.99928875542119
HIS92_RS15835	188.216027614766	-0.000290227336742887	0.102594687220981	0.957648444923636	0.99928875542119
HIS92_RS15840	72.8341967485391	0.017845192243823	0.103609336774946	0.451558545090339	0.99928875542119
HIS92_RS15845	62.1365862274007	0.0143606144989964	0.103146461483307	0.444862863643991	0.99928875542119
HIS92_RS15850	2.5021427808704	0.000972428349507761	0.103533861568408	0.819103387646226	NA
HIS92_RS15855	678.316751515576	-0.0048431232893964	0.102429456756965	0.769608524828582	0.99928875542119
HIS92_RS15860	322.649844032492	-0.00331447701507342	0.102610233080563	0.848052060398161	0.99928875542119
HIS92_RS15865	10.0402791391652	0.00673847736251593	0.103357340803269	0.537024943354234	0.99928875542119
HIS92_RS15870	2.0014516954465	0.00279821878874803	0.103618789155704	0.587506586369908	NA
HIS92_RS15880	5.68345977176296	-0.00378747693688423	0.103463364474175	0.570977123633482	NA
HIS92_RS15885	10.0778253129321	0.00179835815860485	0.103041567378757	0.88467198053341	0.99928875542119
HIS92_RS15890	563.921473306928	-0.00379189222673314	0.100371073360358	0.882012101774754	0.99928875542119
HIS92_RS15895	232.617180471741	-0.00989101233465007	0.103482782774337	0.448175794782082	0.99928875542119
HIS92_RS15900	938.396817847949	0.00380445644706654	0.102700435594798	0.788266029370476	0.99928875542119
HIS92_RS15905	7.14235360595219	0.0044100254220042	0.103365319072457	0.616720713394006	NA
HIS92_RS15910	183.352916570442	0.00491525703067393	0.101316555467793	0.821559551709215	0.99928875542119
HIS92_RS15915	451.494363515135	0.0109781615522663	0.101718600825306	0.632215671658759	0.99928875542119
HIS92_RS15920	675.870430691465	0.00212420995036912	0.103027672714479	0.845117122703353	0.99928875542119
HIS92_RS15925	341.244734327026	-0.000808022483370115	0.101431648365412	0.973891826705661	0.99928875542119
HIS92_RS15930	268.044687030064	-0.00436914630783087	0.103326195926447	0.645648049150623	0.99928875542119
HIS92_RS15935	6.29988627074547	0.000231881472249907	0.103321948313253	0.975050045723793	NA
HIS92_RS15950	20.2223920354463	0.0034664688892771	0.102827720013392	0.737083579580837	0.99928875542119
HIS92_RS15960	8.49132870364738	0.00612803848553735	0.103505994059608	0.526009759167815	0.99928875542119
HIS92_RS15965	2.51565615092453	0.000625263606191289	0.103492565602949	0.990591913319597	NA
HIS92_RS15970	24.8735046797814	0.0145264743315554	0.104220380890017	0.288991687053431	0.99928875542119
HIS92_RS15975	225.295012188935	0.0135876475274928	0.10314401384754	0.468287145215413	0.99928875542119
HIS92_RS15980	880.234823082735	-0.0069798395096066	0.103424900318478	0.509323171743741	0.99928875542119
HIS92_RS15985	245.462922493314	-0.00968601946563438	0.0999715523616592	0.736003686543784	0.99928875542119
HIS92_RS16000	7.06654161641934	-0.0030809389884529	0.103348875642536	0.710944911036197	NA
HIS92_RS16005	5.45619197160607	-0.00704516540647053	0.103699438122664	0.382933606210051	NA
HIS92_RS16010	5.4394748270498	-0.00581381090429439	0.103582164174889	0.43589815127868	NA
HIS92_RS16015	22.1971281030217	-0.00587422920869566	0.102960922193961	0.665498582492104	0.99928875542119
HIS92_RS16025	352.432303247752	-0.00816590921770792	0.103199194768252	0.545167191885656	0.99928875542119
HIS92_RS16030	166.544067236381	0.00570632659803546	0.102352478931397	0.720254176531355	0.99928875542119
HIS92_RS16035	1813.50188395439	-0.0177531655647688	0.102989175685802	0.406906425219979	0.99928875542119
HIS92_RS16040	25.421112685809	-0.00760209999875779	0.103476935599463	0.475485351016702	0.99928875542119
HIS92_RS16045	3119.95913737063	0.00430827692775727	0.1032111817049	0.67377262150786	0.99928875542119
HIS92_RS16050	46.8930240225683	0.0185149731301	0.104148946685058	0.362628536737294	0.99928875542119
HIS92_RS16055	41.4137336392659	0.0124588814271746	0.102944971640865	0.504959748385801	0.99928875542119
HIS92_RS16060	237.028409006497	0.0168041187306414	0.100851304705965	0.537175779151194	0.99928875542119
HIS92_RS16065	145.837428703659	0.0110853528849089	0.10091206226961	0.671408295555088	0.99928875542119
HIS92_RS16070	6.20457718785673	0.00629152733894866	0.103456251268714	0.504810339013351	NA
HIS92_RS16075	2.10593223586268	-0.000349992579652374	0.103537190429253	0.927317259178601	NA
HIS92_RS16080	96.1878578216161	0.0189069532540392	0.102769070381394	0.468191677574544	0.99928875542119
HIS92_RS16085	85.2209557128972	0.0331744938647001	0.109572888161142	0.0979111812296346	0.99928875542119
HIS92_RS16090	141.302711715498	0.00312404377839892	0.101481786603458	0.849718007376189	0.99928875542119
HIS92_RS16100	9.15731059847526	0.00165568673802684	0.103421965903106	0.800514610635819	0.99928875542119
HIS92_RS16110	1206.66220373584	-0.0049225498934881	0.103255883560902	0.64396203295034	0.99928875542119
HIS92_RS16115	159.049171806936	0.0152592431674454	0.103365677333046	0.414170826663987	0.99928875542119
HIS92_RS16120	475.013507479995	-0.0141863607733341	0.100376072350307	0.618834719024541	0.99928875542119
HIS92_RS16125	61.386654748124	-0.00134998702855933	0.102000575809829	0.701075710092568	0.99928875542119
HIS92_RS16130	1463.95981456486	0.0157803643920536	0.102275330184205	0.560564713143085	0.99928875542119
HIS92_RS16135	121.958368624848	0.089722251129918	0.167587724362308	0.00305093526823456	0.180282538577496
HIS92_RS16140	157.959633018347	0.100877523099608	0.184162840819257	0.00671214208634112	0.32721692670913
HIS92_RS16145	165.557213391489	0.937264625218767	0.486988003414861	0.0014191383753158	0.104427163466635
HIS92_RS16150	198.265950464366	0.803504560509537	0.440108361516596	0.00177475444281518	0.123598970124629
HIS92_RS16155	301.405764510097	0.0749932038560062	0.140696603721853	0.027322058762027	0.99928875542119
HIS92_RS16160	1335.43238912176	-0.00380468382483592	0.102152076509443	0.832778388129531	0.99928875542119
HIS92_RS16165	32.5782705369836	-0.000120468741643956	0.102907577362974	0.932760100899523	0.99928875542119
HIS92_RS16170	19.337087335302	0.00751577110692465	0.103160730257152	0.576082503174903	0.99928875542119
HIS92_RS16175	10673.3383867433	-9.41373426970834e-05	0.103272279024557	0.99902921913463	0.99928875542119
HIS92_RS16180	37655.075031392	-0.00225943544513407	0.10325417770811	0.809684976087598	0.99928875542119
HIS92_RS16185	22.5373459412214	-2.70934111971973e-05	0.10325193117447	0.998820590515087	0.99928875542119
HIS92_RS16190	5.14325265599362	-3.14186640309862e-05	0.103439170056794	0.995738739044033	NA
HIS92_RS16195	423.974245633752	-0.00758168827488445	0.10316265237473	0.570214464388375	0.99928875542119
HIS92_RS16200	146.838448189186	-0.00817045496609202	0.103270171532067	0.530446503709816	0.99928875542119
HIS92_RS16205	89.6656137789447	-0.00201990913577815	0.103012706320996	0.863102064483394	0.99928875542119
HIS92_RS16210	74.5215337113688	-0.010098991412032	0.103599432060273	0.399285551928786	0.99928875542119
HIS92_RS16215	49.9966950053627	-0.013436828613675	0.103753839279638	0.385202933645758	0.99928875542119
HIS92_RS16220	157.389478859248	-0.0229615398411976	0.105914135123316	0.184211589848443	0.99928875542119
HIS92_RS16225	373.926732678374	-0.0037679916130581	0.103065448996208	0.748522989453959	0.99928875542119
HIS92_RS16230	210.264234369249	-0.00405731852982856	0.102859471756713	0.76508770318845	0.99928875542119
HIS92_RS16235	64.3904951800155	-0.0142935581712955	0.104159457224387	0.289456864511956	0.99928875542119
HIS92_RS16240	30.4101917256024	-0.0103761411164012	0.103390163640308	0.471411287721071	0.99928875542119
HIS92_RS16245	112.620743997457	-0.0115822701764016	0.103692504282454	0.389898098388383	0.99928875542119
HIS92_RS16250	180.228114319813	-0.00333054122281112	0.102914233521744	0.797506150842598	0.99928875542119
HIS92_RS16255	966.202979078012	-0.0048337398680558	0.103199561561743	0.664933661959695	0.99928875542119
HIS92_RS16260	15.7455659535775	-0.00301690997102629	0.103086689512839	0.815954466963293	0.99928875542119
HIS92_RS16265	1.97255893650059	-0.000941669089782071	0.103510640458389	0.830912323253954	NA
HIS92_RS16270	1533.27133660961	0.0273820462871723	0.101791032000061	0.427465264857875	0.99928875542119
HIS92_RS16275	20.0813775457058	-0.000648798669518284	0.103035179907658	0.962588696263594	0.99928875542119
HIS92_RS16280	341.8298717245	2.23761177570946	0.719535665594006	6.16229456140559e-05	0.00828722372051097
HIS92_RS16285	1453.7634721478	0.00751883549069921	0.102350945434644	0.677165287537696	0.99928875542119
HIS92_RS16290	5.31544195546655	0.00150112153343909	0.103465128407171	0.757237385623951	NA
HIS92_RS16295	86.1426499944319	0.0172998397511093	0.10407621932288	0.289851751607133	0.99928875542119
HIS92_RS16300	93.589178401758	-0.00206054671600617	0.10178465257737	0.914537179411134	0.99928875542119
HIS92_RS16305	570.158912809966	-0.0102942275186417	0.102692780248614	0.573977651334324	0.99928875542119
HIS92_RS16310	87.3064465756116	-0.0180151499234313	0.103008547275439	0.456520129469022	0.99928875542119
HIS92_RS16315	39.7236882015584	0.00476169147919292	0.102423082843416	0.77206799633021	0.99928875542119
HIS92_RS16320	8.18027015858432	-0.0035395841534657	0.103191070607338	0.727453807334658	0.99928875542119
HIS92_RS16325	16.9312307103547	-0.00352017666802468	0.102847853624709	0.75502634846785	0.99928875542119
HIS92_RS16330	64.4186738393411	0.00650548902630536	0.102921169252293	0.637234698108734	0.99928875542119
HIS92_RS16335	154.206460237491	0.00119694398373952	0.103521315160125	0.795755890497606	0.99928875542119
HIS92_RS16340	3.8368569099299	0.00180395251376978	0.103557890856789	0.685681574660623	NA
HIS92_RS16345	22.5388395261412	-0.00208893129213091	0.103171021904977	0.838088724539705	0.99928875542119
HIS92_RS16350	304.733475192591	-0.0153635096057868	0.104276750314127	0.287063028383598	0.99928875542119
HIS92_RS16355	8.87261687989301	-0.00160319103201782	0.103154875977738	0.874394034261764	0.99928875542119
HIS92_RS16360	6.20450057657167	-0.0113176963578259	0.104261241403157	0.144455859637217	NA
HIS92_RS16365	6.73009623225301	0.00309846445216297	0.103405830238283	0.698756122200665	NA
HIS92_RS16370	13.4758843373394	0.00017380105580793	0.102913366625234	0.966417799264487	0.99928875542119
HIS92_RS16375	54.1241839821306	-0.0076196902948024	0.103777728568125	0.294624565655589	0.99928875542119
HIS92_RS16380	553.945014457717	-0.032609265980016	0.106610292308025	0.25517741717073	0.99928875542119
HIS92_RS16385	9.61245213227526	-0.000480443767451272	0.103044462681443	0.9648544303844	0.99928875542119
HIS92_RS16390	2.09267541692956	-0.00165535568677478	0.103503897473285	0.784430265980297	NA
HIS92_RS16395	5.04754097763369	0.010599125282739	0.104094136978367	0.200390332179242	NA
HIS92_RS16400	3.35276734070101	-3.13291914197398e-05	0.103423853834228	0.996682944618532	NA
HIS92_RS16405	5.94677037980166	0.00952231004587316	0.10398152721368	0.212272070802907	NA
HIS92_RS16410	21.8290419921134	0.00369343301689405	0.102782862723132	0.789752556980243	0.99928875542119
HIS92_RS16415	4.3623011689704	-6.69408560425091e-05	0.103308465181005	0.97416741623589	NA
HIS92_RS16420	17.4684651696471	0.0051405324750087	0.103232901400203	0.628540758166012	0.99928875542119
HIS92_RS16425	22.6912749559374	-0.0050059994439807	0.102774537544925	0.71852174197399	0.99928875542119
HIS92_RS16435	1.92721700429609	-0.00497584498709548	0.103737049841649	0.181997957559842	NA
HIS92_RS16440	396.352396998084	-0.00252005778098052	0.103289500781486	0.775734991541957	0.99928875542119
HIS92_RS16445	61.6338315198529	-0.00394718908372499	0.102887395941202	0.70923399656853	0.99928875542119
HIS92_RS16450	52.8253422169886	-0.00288383847337717	0.102852249008275	0.7574087213517	0.99928875542119
HIS92_RS16455	161.851022044552	0.0018595499988765	0.103162457180182	0.846486199291187	0.99928875542119
HIS92_RS16460	77.9496399766465	-0.000219202468819113	0.103228053767078	0.772629892103903	0.99928875542119
HIS92_RS16470	4.00774205047513	-0.00481238526903	0.103542386983217	0.475832287520049	NA
HIS92_RS16475	11.9573845707717	0.000176205904038433	0.103060596527091	0.983278395767713	0.99928875542119
HIS92_RS16480	51.2008024159019	0.00337210790526395	0.102310690749435	0.839320128646533	0.99928875542119
HIS92_RS16485	422.623794743655	0.0943353545100396	0.163478132031402	0.0290182806107028	0.99928875542119
HIS92_RS16490	161.654001087121	-0.000189586826030809	0.100994135636912	0.995045079271997	0.99928875542119
HIS92_RS16495	132.674742319231	0.00923466559804951	0.10303729724755	0.611530485163918	0.99928875542119
HIS92_RS16500	79.4561158211004	0.0105184087358291	0.1017100445983	0.649671070747235	0.99928875542119
HIS92_RS16505	78.7894086542587	0.0090716357697232	0.102953611306022	0.545669815581308	0.99928875542119
HIS92_RS16510	10.390617625364	0.00249392623977478	0.103270642371384	0.785068205765166	0.99928875542119
HIS92_RS16515	699.533987635801	0.0070019176388055	0.101812474627564	0.733639011871664	0.99928875542119
HIS92_RS16520	51.2978583118639	0.000702141562819142	0.10255127093724	0.95246470281313	0.99928875542119
HIS92_RS16525	506.424122746776	-0.00736499865393857	0.101957525734455	0.66504458604062	0.99928875542119
HIS92_RS16530	3668.00781081101	-0.00162851773256599	0.102921904080587	0.896208494357563	0.99928875542119
HIS92_RS16535	3776.73467886009	-0.00461525894103099	0.103003777006609	0.715290016848981	0.99928875542119
HIS92_RS16540	116.170002400808	0.00615952474837892	0.102199863722849	0.73415437821962	0.99928875542119
